extension,type,x,y,mag_v,mag_i,snr_v,snr_i,sharp_v,sharp_i,round_v,round_i,err_v,err_i
2,1,77.96000000000004,481.09,27.036,27.07,10.1,6.0,0.045,-0.065,0.548,-0.055,0.108,0.18
2,1,226.47000000000003,655.6,27.334,26.533,8.8,10.5,0.202,0.061,0.583,-0.084,0.124,0.103
2,1,34.48000000000002,692.83,99.999,99.999,0.0,7.0,0.0,0.369,0.0,-0.203,0.0,0.155
2,1,172.51999999999998,630.6800000000001,26.966,26.746,10.5,9.4,-0.025,0.152,0.376,0.26,0.103,0.116
2,1,-19.480000000000018,-21.159999999999968,27.22,26.419,6.6,8.3,-0.156,0.032,0.359,0.733,0.165,0.13
2,1,665.95,-0.7200000000000273,27.257,26.604,7.3,8.0,-0.128,0.019,0.082,-0.17,0.148,0.136
2,1,645.33,286.03,27.194,26.683,9.0,9.1,0.03,0.016,0.358,0.481,0.121,0.12
2,1,511.39,653.61,27.188,26.845,10.2,8.9,-0.129,-0.063,0.359,0.484,0.107,0.121
2,1,673.96,449.8,27.03,26.927,11.4,7.7,0.021,-0.182,0.223,0.301,0.095,0.141
2,1,491.97,294.92,27.405,27.407,7.3,5.2,0.305,-0.042,0.66,-0.097,0.15,0.208
2,1,585.91,293.11,99.999,99.999,8.7,0.0,0.079,0.0,0.307,0.0,0.125,0.0
2,1,77.78999999999996,609.39,27.1,26.794,10.5,9.1,-0.086,-0.126,0.239,-0.053,0.104,0.12
2,1,355.25,560.01,27.086,26.649,11.0,9.5,0.096,0.002,-0.005,0.045,0.099,0.114
2,1,339.66,-33.27999999999997,99.999,99.999,0.0,5.9,0.0,0.408,0.0,0.113,0.0,0.185
2,1,536.72,258.96,99.999,99.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,337.56,658.87,27.103,26.801,10.9,8.3,0.168,0.165,0.35,-0.048,0.1,0.13
2,1,657.19,164.01999999999998,27.078,26.609,8.7,9.5,0.15,0.23,0.594,0.606,0.125,0.114
2,1,689.76,365.72,27.164,26.824,9.9,7.7,-0.138,0.003,0.126,0.198,0.11,0.142
2,1,551.91,385.01,27.04,26.985,10.5,7.1,0.014,-0.103,0.231,0.289,0.104,0.152
2,1,658.15,506.99,27.369,26.364,8.5,11.0,0.026,-0.111,0.468,0.877,0.128,0.099
2,1,106.95000000000005,-29.230000000000018,27.256,26.775,7.7,7.3,0.098,0.208,0.356,0.1,0.14,0.15
2,1,640.59,377.03,27.197,26.647,9.3,8.8,0.026,0.091,0.146,-0.075,0.116,0.124
2,1,465.97,61.32000000000005,27.584,26.518,5.3,8.9,-0.287,-0.085,0.424,0.08,0.206,0.122
2,1,247.51999999999998,-35.32000000000005,99.999,99.999,0.0,5.5,0.0,-0.386,0.0,0.12,0.0,0.196
2,1,491.63,17.92999999999995,99.999,99.999,8.1,0.0,0.01,0.0,0.269,0.0,0.133,0.0
2,1,78.95000000000005,317.88,27.103,26.73,9.7,7.7,0.231,0.038,0.304,0.183,0.112,0.14
2,1,177.76,480.8,27.29,26.513,8.5,8.2,0.016,-0.418,0.294,0.201,0.128,0.133
2,1,334.38,226.74,27.107,27.107,8.1,5.4,-0.236,-0.251,0.163,0.323,0.135,0.201
2,1,323.99,297.45,27.14,26.678,9.9,8.8,-0.013,-0.286,0.071,0.125,0.11,0.124
2,1,84.67999999999995,569.75,27.157,27.006,9.7,6.5,0.138,-0.079,0.346,0.162,0.112,0.168
2,1,400.4,495.82,27.098,26.656,10.8,10.2,-0.021,0.011,0.265,0.322,0.1,0.106
2,1,184.87,-3.1000000000000227,27.128,26.585,8.1,7.8,0.188,0.167,0.472,-0.105,0.133,0.139
2,1,306.51,689.84,27.059,26.668,9.9,10.1,-0.052,-0.187,-0.002,-0.027,0.11,0.108
2,1,66.78999999999996,146.24,99.999,99.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,320.76,326.5,27.314,26.475,8.2,11.2,0.05,-0.061,0.043,0.314,0.132,0.097
2,1,451.99,-34.35000000000002,99.999,99.999,8.7,0.0,-0.004,0.0,0.97,0.0,0.125,0.0
2,1,86.25,380.63,27.087,26.644,10.1,8.8,0.053,0.087,0.184,-0.09,0.107,0.123
2,1,577.64,160.86,27.149,26.857,9.5,6.3,0.193,-0.126,-0.023,0.044,0.114,0.172
2,1,420.47,617.17,27.102,26.704,10.2,9.7,-0.169,0.014,0.178,-0.018,0.107,0.111
2,1,477.52,25.450000000000045,99.999,99.999,6.5,0.0,0.126,0.0,0.397,0.0,0.168,0.0
2,1,686.73,474.21,27.024,26.709,11.2,8.3,0.007,-0.121,0.627,0.283,0.097,0.131
2,1,555.3,398.92,27.31,26.565,8.1,10.3,-0.297,0.041,0.834,0.245,0.133,0.106
2,1,566.75,148.72000000000003,27.161,26.828,9.1,7.0,-0.074,-0.038,0.335,0.094,0.119,0.156
2,1,179.51,638.1800000000001,27.101,26.641,10.0,9.3,-0.047,0.104,0.128,0.137,0.109,0.116
2,1,233.16999999999996,50.99000000000001,27.167,26.777,9.0,7.8,0.125,0.19,0.602,0.132,0.12,0.138
2,1,549.87,477.97,27.414,26.401,7.5,9.7,0.247,0.043,0.479,0.271,0.144,0.112
2,1,177.87,-24.440000000000055,27.32,26.778,6.8,6.4,-0.167,-0.177,0.347,0.426,0.159,0.169
2,1,579.38,371.5,27.168,26.601,9.1,10.4,-0.296,0.056,0.336,0.421,0.119,0.105
2,1,566.14,-46.48000000000002,27.311,26.684,6.4,7.0,0.12,0.124,0.244,0.535,0.171,0.155
2,1,416.8,13.850000000000023,27.115,26.909,8.0,5.7,0.242,0.356,0.307,-0.399,0.136,0.191
2,1,578.52,621.88,27.144,26.625,10.1,9.6,-0.146,-0.203,0.052,0.223,0.108,0.113
2,1,317.27,-46.379999999999995,27.231,26.551,8.4,9.4,0.023,0.157,0.364,0.41,0.129,0.115
2,1,-19.690000000000055,323.47,26.996,26.639,10.9,9.5,-0.05,-0.027,0.443,0.023,0.1,0.114
2,1,630.33,566.16,27.193,26.49,9.9,11.4,0.097,-0.123,0.389,0.053,0.109,0.095
2,1,462.35,98.40999999999997,27.591,26.602,5.8,7.6,0.019,0.167,0.915,0.424,0.186,0.143
2,1,277.4,516.79,27.145,26.848,10.0,8.4,0.097,-0.055,0.185,-0.201,0.108,0.129
2,1,291.61,654.02,27.127,26.775,8.8,7.6,0.326,0.282,0.216,0.791,0.123,0.143
2,1,21.16999999999996,298.56,27.003,26.921,9.2,7.3,0.03,0.257,-0.054,0.272,0.118,0.149
2,1,-22.0,305.59,27.326,26.861,6.8,5.8,0.076,0.208,0.322,0.511,0.159,0.186
2,1,359.93,446.89,27.332,26.472,7.4,8.7,0.308,0.172,0.578,0.459,0.147,0.125
2,1,221.27999999999997,573.69,27.085,26.68,9.6,9.1,-0.113,-0.258,0.493,0.334,0.113,0.12
2,1,190.0,261.38,27.509,26.616,6.0,9.4,0.034,-0.298,0.422,0.343,0.18,0.116
2,1,563.03,212.38,27.069,26.824,10.4,8.0,0.009,-0.129,0.709,1.116,0.104,0.136
2,1,583.67,25.269999999999982,27.189,26.63,8.2,8.5,0.009,-0.277,0.473,0.229,0.132,0.127
2,1,439.4,-1.3500000000000227,27.206,26.629,7.6,7.1,-0.079,0.009,0.144,0.194,0.143,0.152
2,1,533.14,677.99,27.232,26.482,9.0,10.2,0.122,0.062,0.323,0.445,0.12,0.106
2,1,551.74,56.91999999999996,27.187,26.777,8.6,7.1,-0.104,0.011,0.298,0.481,0.126,0.154
2,1,228.01,328.02,27.27,26.524,7.8,10.0,-0.396,-0.176,0.248,0.477,0.14,0.108
2,1,-36.0,495.03,27.221,26.651,8.7,9.6,0.088,0.104,0.552,0.289,0.125,0.113
2,1,20.769999999999982,97.47000000000003,27.128,26.658,8.6,8.3,-0.045,0.322,0.214,0.55,0.126,0.13
2,1,510.0,35.34000000000003,27.348,26.455,6.6,10.0,0.121,0.145,0.207,0.257,0.165,0.108
2,1,659.72,389.92,27.46,26.581,7.0,9.3,0.065,-0.06,0.628,0.812,0.155,0.116
2,1,80.47000000000003,327.42,99.999,99.999,9.2,0.0,0.035,0.0,0.746,0.0,0.117,0.0
2,1,619.49,158.89,27.177,26.513,8.9,10.5,-0.018,-0.008,0.412,0.134,0.123,0.103
2,1,397.03,-26.450000000000045,27.226,26.645,7.8,7.5,0.124,0.121,0.694,0.526,0.139,0.146
2,1,232.88,462.93,27.129,27.129,10.0,5.7,-0.048,0.056,0.137,0.335,0.109,0.19
2,1,97.88,263.57,27.618,26.36,5.4,12.0,-0.01,0.073,0.254,0.321,0.199,0.091
2,1,374.49,552.85,27.169,26.654,7.7,9.4,-0.073,-0.122,0.061,0.418,0.141,0.116
2,1,46.700000000000045,104.37,27.145,26.747,9.4,8.2,0.052,-0.208,0.727,0.128,0.116,0.132
2,1,437.62,561.84,27.165,26.517,10.0,11.5,0.141,0.109,0.447,0.153,0.109,0.094
2,1,497.96000000000004,219.76999999999998,27.031,27.005,9.5,5.5,-0.107,-0.204,0.342,0.593,0.115,0.196
2,1,480.01,582.01,27.065,27.042,11.4,6.4,0.053,0.04,0.284,-0.414,0.095,0.17
2,1,174.55999999999995,94.47000000000003,27.079,26.806,7.7,7.6,0.11,0.167,0.087,0.26,0.142,0.143
2,1,408.75,250.77999999999997,99.999,99.999,0.0,6.1,0.0,-0.027,0.0,0.06,0.0,0.179
2,1,-7.470000000000027,441.12,27.089,26.993,10.4,6.6,0.103,0.291,0.133,0.207,0.104,0.164
2,1,648.66,-1.9700000000000273,27.234,26.441,7.0,10.1,-0.172,0.102,0.273,0.281,0.156,0.108
2,1,156.60000000000002,345.19,27.19,26.746,8.9,7.2,0.072,0.189,0.159,0.471,0.122,0.152
2,1,497.89,672.48,27.365,26.393,7.7,11.5,-0.323,-0.357,0.221,0.136,0.14,0.094
2,1,275.62,68.78999999999996,99.999,99.999,8.8,0.0,0.11,0.0,0.135,0.0,0.123,0.0
2,1,241.77999999999997,220.84000000000003,27.039,26.86,7.5,5.4,0.157,-0.232,0.37,0.096,0.144,0.201
2,1,-37.72000000000003,36.17999999999995,27.405,26.365,6.2,10.5,-0.393,-0.093,0.3,0.2,0.174,0.103
2,1,7.259999999999991,91.76999999999998,99.999,99.999,7.7,0.0,0.149,0.0,0.626,0.0,0.142,0.0
2,1,581.25,106.87,99.999,99.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,158.23000000000002,40.370000000000005,27.5,26.646,6.1,7.5,0.251,0.073,-0.208,-0.207,0.177,0.146
2,1,119.45000000000005,548.2,27.186,26.489,8.8,9.0,-0.01,0.032,-0.006,0.045,0.124,0.12
2,1,619.0,264.41,27.39,26.591,7.3,9.2,-0.24,0.042,0.458,0.574,0.148,0.118
2,1,535.67,348.1,99.999,99.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,47.960000000000036,588.4300000000001,99.999,99.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,279.39,-21.600000000000023,99.999,99.999,6.6,0.0,0.208,0.0,0.282,0.0,0.164,0.0
2,1,262.35,37.74000000000001,27.165,26.446,8.6,9.5,-0.081,0.135,0.428,0.4,0.126,0.114
2,1,156.73000000000002,444.35,27.135,26.698,10.2,9.5,-0.207,-0.162,0.223,0.093,0.106,0.114
2,1,254.36,355.6,27.172,26.619,9.6,9.9,-0.08,0.096,-0.189,-0.348,0.114,0.11
2,1,163.28999999999996,351.65,27.06,26.791,10.8,7.6,0.141,0.209,0.123,0.264,0.101,0.142
2,1,-5.580000000000041,188.47000000000003,27.303,26.45,6.6,9.2,0.074,0.137,0.475,0.259,0.164,0.117
2,1,-37.039999999999964,684.94,27.159,26.708,8.7,8.8,0.064,0.163,-0.058,0.174,0.125,0.124
2,1,161.91999999999996,188.26999999999998,27.181,26.769,8.8,7.7,0.132,-0.095,0.283,0.357,0.123,0.141
2,1,-19.600000000000023,139.47000000000003,27.209,26.702,8.7,7.3,0.097,-0.118,0.619,0.45,0.125,0.148
2,1,262.86,504.59000000000003,27.262,26.476,9.2,11.2,0.009,-0.155,-0.04,0.075,0.117,0.097
2,1,643.1,514.48,27.183,26.503,9.4,10.5,0.37,0.154,0.44,0.853,0.116,0.103
2,1,679.25,-36.82000000000005,27.312,26.93,7.1,5.7,0.287,0.075,0.269,0.359,0.152,0.189
2,1,496.01,519.51,27.051,26.82,11.4,8.4,-0.028,0.003,-0.032,0.638,0.095,0.13
2,1,342.46,629.31,27.323,26.636,8.2,9.6,0.181,0.265,0.244,0.358,0.132,0.114
2,1,44.84000000000003,370.76,27.278,26.56,7.9,9.7,0.122,0.243,0.374,-0.257,0.137,0.112
2,1,632.58,511.23,27.08,26.765,9.2,7.8,-0.161,-0.434,0.283,0.202,0.118,0.138
2,1,-26.779999999999973,375.59,27.195,26.739,9.0,7.8,0.122,0.045,0.068,0.162,0.121,0.138
2,1,181.97000000000003,637.58,27.029,27.181,11.1,6.3,0.064,0.062,-0.028,-0.308,0.098,0.172
2,1,17.92999999999995,373.18,27.182,26.606,9.1,9.5,0.21,0.258,-0.147,0.697,0.12,0.114
2,1,282.0,220.44000000000005,27.293,26.775,8.5,7.3,0.026,0.031,0.288,0.206,0.128,0.15
2,1,154.97000000000003,520.29,27.161,26.627,10.1,10.1,-0.274,-0.143,0.12,0.253,0.107,0.107
2,1,541.4300000000001,-37.64999999999998,99.999,99.999,0.0,7.2,0.0,-0.215,0.0,-0.161,0.0,0.15
2,1,498.09000000000003,551.64,27.307,27.154,8.1,5.4,-0.269,-0.427,0.32,0.357,0.133,0.2
2,1,238.12,377.48,27.489,26.497,6.4,9.2,-0.296,-0.105,0.264,0.337,0.169,0.118
2,1,97.95000000000005,267.17,27.295,26.688,8.2,8.9,-0.003,0.043,0.171,0.188,0.132,0.121
2,1,-32.360000000000014,180.37,27.287,26.676,7.1,7.4,-0.194,-0.096,0.259,-0.23,0.152,0.147
2,1,15.269999999999982,130.84000000000003,27.178,26.678,9.0,8.6,0.038,-0.064,0.211,-0.24,0.121,0.126
2,1,516.4,304.61,26.935,26.99,11.9,7.1,-0.209,-0.022,0.231,-0.216,0.091,0.153
2,1,443.76,677.61,27.439,26.525,7.8,10.0,-0.222,-0.085,-0.041,0.156,0.138,0.109
2,1,-15.149999999999977,625.59,27.153,26.866,8.3,7.5,0.095,0.193,0.279,0.595,0.131,0.144
2,1,272.69,617.29,27.185,26.899,9.4,7.7,0.169,0.08,0.328,-0.132,0.116,0.142
2,1,37.22000000000003,661.7,99.999,99.999,9.5,0.0,0.046,0.0,0.202,0.0,0.114,0.0
2,1,201.03999999999996,572.5,27.46,26.342,6.7,11.5,-0.176,-0.217,0.442,0.172,0.162,0.094
2,1,346.67,342.05,27.156,26.837,9.8,7.2,0.014,-0.108,0.637,0.139,0.111,0.151
2,1,2.2200000000000273,513.54,27.3,26.6,8.4,8.4,0.089,-0.172,0.433,0.564,0.13,0.13
2,1,449.91,425.06,27.37,26.535,6.2,8.1,-0.411,-0.311,0.288,0.218,0.174,0.135
2,1,641.55,486.55,27.151,26.657,8.7,10.2,-0.122,-0.114,0.34,0.264,0.124,0.107
2,1,41.97000000000003,475.6,27.142,27.253,9.9,5.3,0.074,0.456,0.131,0.827,0.109,0.205
2,1,417.14,282.23,27.231,26.61,8.4,9.2,0.18,-0.047,0.191,0.022,0.129,0.117
2,1,141.59000000000003,90.74000000000001,27.156,26.787,8.6,6.9,0.232,0.037,0.449,0.038,0.127,0.157
2,1,659.12,-5.860000000000014,99.999,99.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,452.65,190.24,99.999,99.999,0.0,5.3,0.0,0.113,0.0,0.394,0.0,0.206
2,1,-27.659999999999968,340.51,27.139,26.94,9.7,6.2,0.029,-0.041,0.316,1.211,0.112,0.174
2,1,105.5,193.16999999999996,27.128,26.894,9.7,6.4,0.106,-0.097,0.405,0.411,0.112,0.171
2,1,117.60000000000002,147.61,27.229,26.502,7.3,9.9,0.074,-0.094,0.353,0.009,0.149,0.11
2,1,71.55999999999995,235.82000000000005,27.419,27.141,5.8,5.6,-0.368,-0.156,0.087,0.339,0.188,0.195
2,1,347.14,469.18,27.325,26.584,7.9,9.7,-0.112,-0.021,0.443,0.18,0.137,0.112
2,1,683.46,54.07000000000005,99.999,99.999,0.0,6.5,0.0,0.1,0.0,0.697,0.0,0.166
2,1,223.40999999999997,506.07,99.999,99.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,34.07000000000005,131.24,27.07,26.593,9.4,8.6,0.104,0.109,0.306,0.072,0.115,0.126
2,1,361.54,68.01999999999998,27.168,26.878,9.2,6.8,-0.077,-0.118,0.03,0.245,0.118,0.159
2,1,469.88,158.44000000000005,27.383,26.413,7.7,11.2,-0.312,-0.068,0.218,0.144,0.142,0.097
2,1,196.24,226.77999999999997,27.141,26.999,9.8,6.4,-0.219,-0.14,0.398,0.369,0.111,0.169
2,1,22.67999999999995,204.84000000000003,27.23,26.574,8.2,9.3,-0.051,-0.127,0.026,0.035,0.132,0.116
2,1,274.34,400.29,27.129,26.746,9.7,8.3,-0.106,-0.209,0.239,0.24,0.111,0.131
2,1,497.05,626.92,27.095,26.991,10.9,6.6,0.126,0.255,-0.023,0.388,0.1,0.165
2,5,125.0,439.04,27.83,26.203,32.4,85.5,-0.415,-0.415,0.018,-0.116,0.034,0.013
2,1,670.31,113.02999999999997,99.999,99.999,9.0,0.0,-0.008,0.0,0.029,0.0,0.121,0.0
2,1,645.92,326.04,27.169,26.915,9.1,7.5,-0.067,0.059,0.47,-0.262,0.119,0.145
2,1,11.720000000000027,92.14999999999998,27.293,26.592,6.8,9.5,-0.115,-0.186,0.588,0.361,0.16,0.114
2,1,179.53999999999996,-3.830000000000041,27.229,26.571,8.1,9.1,0.04,0.027,-0.083,0.468,0.134,0.119
2,1,670.92,92.46000000000004,27.362,26.529,7.1,9.7,0.013,0.144,0.038,0.292,0.154,0.111
2,1,201.89,250.14,27.241,26.636,8.3,8.0,0.031,0.247,0.486,0.476,0.13,0.135
2,1,116.83000000000004,138.49,27.196,27.045,8.2,5.7,0.03,-0.32,0.361,0.201,0.133,0.189
2,1,504.5,383.69,27.067,26.887,10.9,7.0,-0.012,0.058,0.514,0.719,0.099,0.156
2,1,672.29,570.06,27.319,26.474,8.9,11.2,-0.054,-0.206,0.056,0.17,0.122,0.097
2,1,282.86,539.1,27.125,26.752,10.1,9.2,0.217,0.153,0.419,-0.198,0.107,0.118
2,1,619.99,-25.129999999999995,99.999,99.999,9.0,0.0,0.086,0.0,0.131,0.0,0.121,0.0
2,1,678.33,396.99,27.209,26.638,9.3,9.0,0.078,0.12,0.389,0.55,0.117,0.121
2,1,222.44000000000005,239.56,27.264,26.581,8.1,9.9,0.269,0.145,-0.153,0.07,0.134,0.109
2,1,427.61,253.0,27.338,26.524,7.6,9.3,0.228,-0.215,0.764,0.385,0.143,0.117
2,1,307.83,235.69000000000005,27.262,26.588,8.0,9.8,0.238,0.05,-0.012,0.065,0.136,0.111
2,1,603.12,160.88,27.102,26.546,9.7,9.9,-0.439,-0.157,0.549,0.28,0.112,0.109
2,1,455.47,417.98,27.128,26.827,10.0,8.4,-0.055,-0.216,-0.205,-0.031,0.108,0.129
2,1,294.31,70.53999999999996,27.195,26.986,9.0,5.3,-0.121,-0.206,0.241,0.421,0.12,0.206
2,1,325.71,656.67,27.121,26.721,10.3,9.0,-0.037,-0.099,0.408,0.248,0.106,0.12
2,1,473.19,386.44,27.04,27.094,11.5,6.7,-0.086,-0.222,0.049,0.009,0.094,0.162
2,1,262.23,385.41,27.384,26.967,8.0,6.8,-0.038,-0.029,0.132,0.32,0.135,0.161
2,1,394.21,163.04999999999995,27.156,26.732,8.5,8.5,-0.078,-0.032,-0.158,-0.069,0.127,0.128
2,1,605.01,188.47000000000003,27.157,26.761,9.0,8.0,-0.025,0.039,0.41,-0.002,0.12,0.136
2,1,183.44000000000005,-23.870000000000005,27.195,26.609,7.8,8.5,-0.076,-0.267,0.291,-0.022,0.138,0.128
2,1,112.53999999999996,396.73,99.999,99.999,7.4,0.0,0.273,0.0,-0.037,0.0,0.148,0.0
2,1,-31.24000000000001,643.0,27.336,26.924,7.1,6.4,-0.109,-0.088,0.315,0.436,0.153,0.169
2,1,381.33,91.47000000000003,27.399,26.528,7.3,9.1,-0.154,0.018,0.228,0.37,0.148,0.12
2,1,313.66,294.34,27.144,26.748,8.3,8.7,-0.049,0.041,0.008,0.209,0.13,0.125
2,1,146.17999999999995,-16.75999999999999,27.215,26.74,8.1,6.5,0.152,-0.112,0.396,0.369,0.134,0.167
2,1,592.14,45.190000000000055,27.249,26.629,7.5,8.4,-0.067,0.246,0.358,0.742,0.144,0.13
2,1,239.56,660.24,27.241,26.517,9.5,10.3,0.046,0.263,0.271,0.328,0.114,0.105
2,1,545.84,62.440000000000055,27.238,26.51,7.7,10.1,-0.161,-0.083,0.229,0.008,0.141,0.107
2,1,101.53999999999996,162.05999999999995,99.999,99.999,7.3,0.0,-0.045,0.0,0.598,0.0,0.148,0.0
2,1,427.33,588.1800000000001,27.235,26.643,9.4,10.4,-0.027,-0.165,0.307,0.242,0.116,0.105
2,1,545.61,26.16999999999996,27.296,26.582,7.0,8.3,0.266,0.016,0.67,0.136,0.156,0.13
2,1,178.45000000000005,647.25,27.036,26.825,10.2,7.7,0.076,0.006,0.594,0.215,0.107,0.14
2,1,452.42,211.82000000000005,27.232,26.636,7.8,6.9,-0.203,-0.411,0.099,0.107,0.14,0.158
2,1,231.07000000000005,251.52999999999997,27.12,26.813,9.2,7.4,-0.109,-0.05,0.341,0.179,0.118,0.146
2,1,200.62,542.6,26.985,26.873,11.3,7.8,0.044,0.151,0.156,0.253,0.096,0.139
2,1,107.62,498.61,27.074,26.928,10.8,7.3,0.113,0.09,0.209,0.365,0.101,0.149
2,1,278.24,445.31,27.152,26.845,9.3,7.7,-0.189,-0.218,0.119,-0.098,0.116,0.141
2,1,63.559999999999945,55.48000000000002,27.403,26.645,6.4,7.0,0.035,-0.144,0.526,0.579,0.17,0.154
2,1,82.84000000000003,344.18,27.13,27.142,9.6,5.8,0.147,0.053,0.378,0.612,0.113,0.187
2,1,116.91999999999996,372.24,27.293,26.656,8.6,9.0,0.031,0.218,0.778,0.287,0.127,0.121
2,1,404.45,16.16999999999996,99.999,99.999,0.0,9.8,0.0,-0.232,0.0,0.177,0.0,0.111
2,1,237.15999999999997,36.559999999999945,27.183,26.7,8.7,7.2,0.147,-0.143,0.16,0.319,0.125,0.152
2,1,331.56,656.47,27.208,26.618,9.9,9.9,-0.073,-0.195,0.265,0.554,0.11,0.109
2,1,419.65,249.43,27.171,26.92,9.6,6.7,0.017,0.001,0.66,0.225,0.113,0.162
2,1,530.14,607.46,27.29,26.485,8.2,10.9,0.148,0.082,0.262,0.385,0.132,0.1
2,1,12.67999999999995,500.84000000000003,27.165,26.681,9.5,9.4,0.117,0.044,0.116,-0.089,0.114,0.115
2,1,78.55999999999995,-7.580000000000041,99.999,99.999,8.8,0.0,0.28,0.0,0.254,0.0,0.123,0.0
2,1,430.97,506.25,27.109,26.743,10.3,8.7,0.155,0.146,-0.037,0.302,0.105,0.124
2,1,204.35000000000002,65.57000000000005,27.152,26.766,9.2,7.9,0.114,0.128,0.033,0.298,0.118,0.138
2,1,206.42999999999995,76.84000000000003,27.188,26.641,7.8,8.4,-0.068,-0.221,0.451,0.632,0.14,0.129
2,1,459.57,304.15,27.324,26.862,8.1,7.6,0.141,0.039,0.275,0.318,0.134,0.143
2,1,267.5,578.31,99.999,99.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,209.0,40.48000000000002,27.014,26.628,9.6,8.3,-0.008,0.081,0.362,0.826,0.113,0.131
2,1,111.88,191.27999999999997,27.192,26.6,8.4,9.2,0.365,0.033,0.23,0.092,0.129,0.117
2,1,234.17999999999995,247.57999999999998,27.157,26.877,9.4,6.7,0.141,0.09,0.478,-0.118,0.116,0.161
2,1,242.39,190.51,99.999,99.999,7.5,0.0,-0.077,0.0,0.223,0.0,0.145,0.0
2,1,572.26,284.68,27.143,26.667,9.8,8.6,0.031,0.108,0.186,0.289,0.111,0.127
2,1,207.82000000000005,143.47000000000003,27.345,26.59,7.2,8.9,0.078,-0.254,0.405,0.419,0.151,0.122
2,1,448.29,49.40999999999997,27.407,26.731,6.9,7.2,0.048,-0.121,0.328,0.075,0.157,0.15
2,1,499.28,-33.879999999999995,99.999,99.999,0.0,5.2,0.0,0.111,0.0,0.71,0.0,0.208
2,1,153.80999999999995,133.54999999999995,27.178,26.544,8.6,8.8,0.087,-0.02,0.845,0.784,0.127,0.123
2,1,546.81,352.68,27.113,26.967,9.6,7.1,0.112,-0.001,-0.124,-0.169,0.114,0.154
2,1,442.87,211.63,99.999,99.999,7.0,0.0,-0.473,0.0,0.024,0.0,0.154,0.0
2,1,147.26999999999998,270.72,27.104,26.796,9.5,8.3,0.156,0.07,0.323,-0.045,0.115,0.13
2,1,-16.690000000000055,369.65,27.417,26.714,7.1,7.3,0.051,0.128,0.294,-0.058,0.153,0.148
2,5,555.4300000000001,330.35,27.649,26.661,37.6,55.7,-0.412,-0.412,0.223,0.08,0.029,0.019
2,1,686.35,-34.22000000000003,27.265,26.608,6.6,8.1,-0.037,0.263,0.835,0.097,0.165,0.134
2,1,-43.700000000000045,120.52999999999997,99.999,99.999,6.6,0.0,0.287,0.0,0.552,0.0,0.164,0.0
2,1,569.29,376.14,27.09,26.688,10.2,9.4,-0.017,0.019,0.332,-0.093,0.106,0.116
2,1,85.67999999999995,172.41999999999996,27.449,26.482,7.1,10.7,-0.107,-0.083,-0.028,0.622,0.154,0.102
2,1,139.96000000000004,516.26,27.051,26.94,10.5,7.5,0.244,0.111,0.501,0.372,0.103,0.145
2,1,532.4300000000001,223.95000000000005,27.544,26.485,6.3,10.7,0.226,-0.042,0.005,0.594,0.171,0.102
2,1,107.25,409.6,27.189,26.755,9.2,8.5,0.046,-0.091,0.99,0.539,0.119,0.128
2,1,343.31,394.35,27.09,26.962,10.8,7.2,0.065,-0.183,0.286,0.359,0.1,0.151
2,1,197.24,-35.75,27.192,26.706,8.4,8.0,0.019,0.091,0.233,0.475,0.13,0.135
2,1,241.85000000000002,474.24,27.213,26.988,9.7,6.7,-0.063,-0.274,-0.049,0.227,0.112,0.162
2,1,344.05,182.45000000000005,27.222,26.596,7.9,8.9,-0.097,-0.114,0.205,-0.08,0.137,0.123
2,1,392.82,596.1,27.191,26.669,10.0,10.2,-0.039,-0.178,0.002,0.529,0.108,0.106
2,1,493.32,14.009999999999991,99.999,99.999,8.7,0.0,0.232,0.0,0.552,0.0,0.124,0.0
2,1,609.85,157.09000000000003,27.549,26.459,5.6,10.9,-0.18,0.122,0.534,0.286,0.194,0.099
2,1,532.08,403.66,27.234,26.841,9.2,6.9,-0.054,0.414,-0.057,0.459,0.118,0.158
2,1,483.11,19.74000000000001,27.255,26.723,7.9,6.9,0.071,0.045,0.657,0.141,0.138,0.157
2,1,198.29999999999995,425.08,27.256,26.912,8.5,7.3,0.083,0.142,0.007,0.763,0.128,0.148
2,1,587.44,45.85000000000002,27.427,26.651,6.5,7.5,-0.096,0.031,0.592,0.323,0.167,0.145
2,1,585.7,445.46,99.999,99.999,5.5,0.0,0.094,0.0,0.379,0.0,0.196,0.0
2,1,184.51,256.63,27.117,26.796,9.3,8.1,-0.015,-0.047,0.018,-0.091,0.116,0.134
2,1,564.97,-9.549999999999955,27.187,26.755,8.1,6.9,0.141,-0.095,0.219,0.031,0.134,0.157
2,1,403.77,172.98000000000002,27.104,26.825,9.9,7.4,0.145,0.337,0.837,0.843,0.11,0.147
